June 5, 2018   15:46:58
Chronoamperometry
File: ca 0mm
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0.5
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Step = 1
Pulse Width (sec) = 5.
Sample Interval (s) = 1e-3
Quiet Time (sec) = 20
Sensitivity (A/V) = 1e-4

Forward:
Slp = 2.287e-6
Int = 7.907e-7
Cor = 0.97684

Time/sec, Current/A

Step 1:
6.990e-1	3.524e-6
7.000e-1	3.524e-6
7.010e-1	3.524e-6
7.020e-1	3.554e-6
7.030e-1	3.524e-6
7.040e-1	3.554e-6
7.050e-1	3.554e-6
7.060e-1	3.524e-6
7.070e-1	3.524e-6
7.080e-1	3.524e-6
7.090e-1	3.554e-6
7.100e-1	3.524e-6
7.110e-1	3.554e-6
7.120e-1	3.554e-6
7.130e-1	3.462e-6
7.140e-1	3.554e-6
7.150e-1	3.493e-6
7.160e-1	3.493e-6
7.170e-1	3.493e-6
7.180e-1	3.524e-6
7.190e-1	3.524e-6
7.200e-1	3.524e-6
7.210e-1	3.493e-6
7.220e-1	3.524e-6
7.230e-1	3.432e-6
7.240e-1	3.462e-6
7.250e-1	3.524e-6
7.260e-1	3.524e-6
7.270e-1	3.462e-6
7.280e-1	3.554e-6
7.290e-1	3.462e-6
7.300e-1	3.554e-6
7.310e-1	3.462e-6
7.320e-1	3.279e-6
7.330e-1	3.493e-6
7.340e-1	3.524e-6
7.350e-1	3.524e-6
7.360e-1	3.493e-6
7.370e-1	3.371e-6
7.380e-1	3.462e-6
7.390e-1	3.554e-6
7.400e-1	3.462e-6
7.410e-1	3.401e-6
7.420e-1	3.554e-6
7.430e-1	3.493e-6
7.440e-1	3.432e-6
7.450e-1	3.401e-6
7.460e-1	3.401e-6
7.470e-1	3.462e-6
7.480e-1	3.432e-6
7.490e-1	3.462e-6
7.500e-1	3.462e-6
7.510e-1	3.401e-6
7.520e-1	3.462e-6
7.530e-1	3.371e-6
7.540e-1	3.432e-6
7.550e-1	3.310e-6
7.560e-1	3.432e-6
7.570e-1	3.432e-6
7.580e-1	3.432e-6
7.590e-1	3.371e-6
7.600e-1	3.340e-6
7.610e-1	3.401e-6
7.620e-1	3.401e-6
7.630e-1	3.432e-6
7.640e-1	3.371e-6
7.650e-1	3.249e-6
7.660e-1	3.310e-6
7.670e-1	3.249e-6
7.680e-1	3.340e-6
7.690e-1	3.493e-6
7.700e-1	3.340e-6
7.710e-1	3.279e-6
7.720e-1	3.310e-6
7.730e-1	3.310e-6
7.740e-1	3.432e-6
7.750e-1	3.340e-6
7.760e-1	3.279e-6
7.770e-1	3.279e-6
7.780e-1	3.401e-6
7.790e-1	3.310e-6
7.800e-1	3.310e-6
7.810e-1	3.340e-6
7.820e-1	3.218e-6
7.830e-1	3.310e-6
7.840e-1	3.340e-6
7.850e-1	3.249e-6
7.860e-1	3.249e-6
7.870e-1	3.279e-6
7.880e-1	3.310e-6
7.890e-1	3.340e-6
7.900e-1	3.340e-6
7.910e-1	3.371e-6
7.920e-1	3.279e-6
7.930e-1	3.157e-6
7.940e-1	3.127e-6
7.950e-1	3.279e-6
7.960e-1	3.218e-6
7.970e-1	3.249e-6
7.980e-1	3.157e-6
7.990e-1	3.249e-6
8.000e-1	3.310e-6
8.010e-1	3.279e-6
8.020e-1	3.279e-6
8.030e-1	3.188e-6
8.040e-1	3.218e-6
8.050e-1	3.218e-6
8.060e-1	3.218e-6
8.070e-1	3.340e-6
8.080e-1	3.340e-6
8.090e-1	3.218e-6
8.100e-1	3.249e-6
8.110e-1	3.279e-6
